100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
99.989998499775,98.1895473868467,89.7019105731719,75.6735578526175,58.952212625471,42.1374733191035,27.8972032753531,17.2946376449003,10.0111754207463,6.12541077952191,4.11383958361137,3.45517943242296,3.37198631851172,3.52083298569974,3.8415326079701,4.1222316794339,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9816639162541,96.48245394682,80.2524090560501,55.1567189063021,31.7337512922266,14.8796024546425,6.35725363974451,3.44591777166208,2.68043300585459,2.81248436118571,2.83431202455625,2.99137456414021,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9699954993249,94.7620238392931,71.6848387849688,39.6082027342447,16.041951512322,5.30949839914621,2.64829978486733,2.56192144108081,2.49862392207229,2.76744457604217,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9599939990999,93.1399516545803,63.5357273848821,28.052684228076,8.43698936205689,2.88987459978655,2.28307456264697,2.52522725377366,2.48528013610662,2.76410829566117,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9499924988748,91.4995415520547,56.2618785635691,19.7482494164722,4.93213725947911,2.33791355389541,2.24638527091707,2.51521974814444,2.48528013610662,2.76410829566117,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9483255821707,89.8257897807785,49.8849654896469,13.9513171057019,3.19805248941208,2.20117395944504,2.23637910044527,2.51521974814444,2.48528013610662,2.76410829566117,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9333233318331,88.1887138451279,44.1615818078757,10.0316772257419,2.59112281988862,2.14781216648879,2.23637910044527,2.51521974814444,2.48528013610662,2.76410829566117,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9216549149039,86.5749770776027,39.123403687773,7.53917972657552,2.34268182879248,2.13113660618997,2.23637910044527,2.51521974814444,2.48528013610662,2.76410829566117,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.9183210814955,84.9145619738268,34.6587309526191,5.83527842614205,2.17427551939174,2.12113127001067,2.23637910044527,2.51521974814444,2.48528013610662,2.76410829566117,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
99.913320331383,83.3491706259898,30.7308859324464,4.60320106702234,2.09590822689832,2.11112593383138,2.23637910044527,2.51521974814444,2.48528013610662,2.76410829566117,2.82763912985453,2.98803783846911,3.22682906482022,3.47911695506349,3.83151992523864,4.11555600060081,4.42300630904296,4.81897544609324,5.53719284188034,6.40411359121187
