100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
99.993332222037,98.8497316040409,92.5575191730577,79.9706554179102,63.6225697802381,46.0177433879198,29.2640216140491,17.0869608726108,9.41388397771625,5.19107908388797,2.88440685317719,1.46315420677689,0.762505422631561,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9816636106018,97.7311372653619,85.1833944648216,63.0224919552495,38.2632474072098,20.8017876796852,12.4380847550908,9.05467160345575,6.62507922740768,4.41541977347412,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9783297216203,96.5508618677691,78.4128042680894,48.5002584323991,23.3101010437856,12.965680552313,10.708627274395,8.82284265652624,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9749958326388,95.2672290201047,71.9339779926642,37.2109308568284,16.1286557508254,11.5148584197712,10.5635329630927,8.80616431502052,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9699949991665,94.0436101757077,65.81027009003,29.1311669473298,13.4641678060493,11.2730547310142,10.5501909574557,8.80616431502052,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9633272212035,92.958356949955,60.0433477825942,23.1755506277406,12.3570213759296,11.2113531000901,10.5501909574557,8.80616431502052,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.959993332222,91.8597672790318,54.8282760920307,19.3857645430748,11.9168306266049,11.1946769836241,10.5501909574557,8.80616431502052,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9549924987498,90.6878271596706,50.0966988996332,16.8331193624223,11.768432987628,11.1880065370377,10.5501909574557,8.80616431502052,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9449908318053,89.5042176507852,45.866955651884,15.2008269836771,11.6467135758829,11.1780008671581,10.5501909574557,8.80616431502052,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
99.9416569428238,88.3972927016304,41.9873291097032,14.173766610534,11.6100310134392,11.1780008671581,10.5501909574557,8.80616431502052,6.59172031891116,4.40541126624297,2.67754366648316,1.4164400473815,0.760836920612674,0.413823023911629,0.283692677391362,0.333783941654567,0.457322161765197,0.687709693034436,0.98323985042735,1.3088699310506
